Spoihaae LN-S E4-111,,-9348.4375,-1393.625,20247
Spoihee PT-Q e5-1449,,-6912.28125,-1348.21875,20458.53125
Spongou FA-A e2,,-18345.625,-15.46875,-9967.59375
Spooreau DA-A E71 ,,-718.90625,-24.9375,38627.0625
Spooreau QT-R e4-5,,-973.9375,584.53125,39440.65625
Spooreau TY-S e3-125,,-712.71875,68.53125,39285.75
Spooroa KR-W e1-161,,-3190.59375,136.5625,39059.9375
Spooroa im-w e1-264,,-3817.8125,99.96875,38972.1875
Spooruia VT-A e75,,-4600.15625,640.125,38701.15625
Spooruia ZE-R e4-235,,-4244.40625,122.0625,39548.5625
Squer AB-W e2-5006,,6760.40625,-72.4375,26347.3125
Squer FW-W e1-341,,6540.84375,-918.28125,26227.5625
Squer NO-Q e5-4719,,6616.5625,-214.34375,26843.5625
Squer PZ-O e6-8641,,6613.09375,-36.25,27043.21875
Squer QY-A e2548,,6395.6875,-371.875,25867.9375
Squer SY-A e10332,,6749.25,-389.71875,25911
Squer TO-Z e3073,,6852.40625,-82.4375,26088.5
Squer UJ-Q e5-3481,,7394.15625,-362.71875,26831.03125
Squer UO-A e7291,,6452.78125,-754.78125,25911.71875
Squer WK-O e6-807,,6680.21875,-562.9375,27016.6875
Squer YP-O e6-250,,7311.53125,-471.6875,27071.84375
Squer YP-O e6-4338,,7316.65625,-391.3125,26964.625
Stranaea SS-U e2-1070,,-4066.5,1319.5625,18659.25
Stranaei LR-W e1-532,,833.53125,1444.46875,18572.125
Straneou BL-P e5-1628,,-719.8125,1376.5,19227.84375
Straneou RI-T e3-1149,,-497.4375,1652.34375,18876.375
Stranu BQ-Y e1091,,-6165.5,1677.71875,18325.3125
Strieche LN-S e4-17,,5855.125,-158.875,48485.34375
Stroifooe QD-S e4-0,,-18291.875,802.40625,6145.25
Struqea FH-U e3-13,,518.9375,-1441.5625,35483.5
Struqo QD-B e2,,-9838.75,-1616.0625,34898.8125
Stuela VU-O e6-12,,-14539.625,-340.375,14252.09375
Stueloo RJ-Q e5-11,,-16161.75,-449.25,13994.15625
Stuelou BL-X E1-134,,-7155.28125,-503.65625,13386.03125
Stuelou OJ-Q e5-2121,,-7665.71875,-483.375,14063.125
Stuelou TO-Z e895,,-7179.03125,-155.75,13242.78125
Stuelou UJ-R e4-62,,-7373.375,-1037.96875,13931.5
Stuelue DH-U e3-34,,-13881.53125,-174.84375,13682.125
Stuemaea CB-W e2-1232,,3231.75,1226.96875,26309.875
Stuemaea CQ-X e1-5652,,3461.59375,1075.21875,26184.0625
Stuemaea EF-A e1205,,3564.71875,283.78125,25859.25
Stuemaea HB-X e1-1902,,3357.96875,585.46875,26136.09375
Stuemaea MD-S e4-6683,,2927.71875,889.8125,26760.5
Stuemaea ND-S e4-8233,,3111.40625,925.5,26694.3125
Stuemaea OD-B e4639,,2600.71875,947.25,25892.90625
Stuemaea VE-R e4-3674,,2699.84375,17.375,26743.4375
Stuemaea VJ-Z e5724,,3033.71875,1022.5625,26080.15625
Stuemaea VP-O e6-228,,3083.59375,930.46875,27066.9375
Stuemaea WJ-R e4-939,,3285.75,224.96875,26701.09375
Stuemaea WJ-Z e4167,,3185.375,1015.375,26105.5
Stuemaea XE-Z e6183,,3078.65625,862.75,26036.59375
Stuemaea ZP-P e5-3475,,3078.59375,200.53125,26890.5625
Stuemaea vo-a e6097,,2783.0625,540.625,25815.5625
Stuemao AF-Z e4463,,-2923.875,906.65625,26024.34375
Stuemao BW-N e6-2803,,-3690.28125,207.15625,27047.28125
Stuemao CK-A e2317,,-2910.0625,410.34375,25818.71875
Stuemao DL-P e5-4901,,-3010.625,52.625,26804
Stuemao FA-A e2945,,-2975.8125,105.6875,25859.65625
Stuemao GQ-Y e1872,,-2865.4375,345.4375,26093.71875
Stuemao HM-V e2-3083,,-3270.34375,623.0625,26450.84375
Stuemao PY-R e4-1431,,-3369.6875,669.90625,26676.34375
Stuemao RI-B e3948,,-3020,1123.09375,25821.125
Stuemao TT-R e4-9329,,-3031.9375,458.3125,26626.53125
Stuemao WJ-R e4-9640,,-3144.15625,172.96875,26619.8125
Stuemao WY-A e4183,,-2937.84375,776.78125,25831.6875
Stuemao XF-O e6-2525,,-3697.65625,547.8125,27060.40625
Stuemao XP-P e5-7291,,-3710.8125,274.28125,26837.53125
Stuemao YP-P e5-8517,,-3574.53125,214.4375,26794.40625
Stuemao ec-u e3-1376,,-3813.5625,964.25,26467.6875
Stuemao oi-s e4-9122,,-2844.5625,937.78125,26628.1875
Stuemao to-r e4-6681,,-3295.0625,405.59375,26706.875
Stuemao xo-z e7692,,-2722.09375,1154.59375,26121.03125
Stuemau AF-A e4228,,-2238.59375,288.8125,25857.5625
Stuemau BB-O e6-258,,-2048.90625,339.75,26967.75
Stuemau DV-Y e1437,,-1818.71875,515.15625,26043.46875
Stuemau FG-X e1-7154,,-1776.15625,749.96875,26177.40625
Stuemau GG-Y e8209,,-2193.53125,30.1875,26048.40625
Stuemau GL-Y e6642,,-1899.78125,206.6875,26045.78125
Stuemau IR-V e2-2498,,-1528.53125,863.46875,26424.84375
Stuemau IS-T e3-5288,,-2591,705.28125,26505.28125
Stuemau JR-N e6-5477,,-1460.71875,-3.6875,26976.5
Stuemau KI-S e4-4394,,-2274.5625,977.21875,26657.34375
Stuemau PY-R e4-709,,-2036.15625,697.96875,26740.875
Stuemau QD-T e3-1976,,-2207.03125,165.3125,26592.4375
Stuemau YJ-R e4-5340,,-1609.4375,225.875,26765.90625
Stuemau yp-x e1-89,,-2244.46875,992.5,26270.84375
Stuemeae AQ-P e5-2173,,671.15625,175,26826.90625
Stuemeae DG-O e6-4174,,1164.5,526.0625,26969.59375
Stuemeae HM-V e2-1717,,515.96875,618.15625,26444.90625
Stuemeae NM-W e1-5094,,795.5625,50.09375,26185.09375
Stuemeae PI-B e3149,,515.84375,1107.59375,25953.6875
Stuemeae PS-T e3-5456,,1069.90625,701.875,26529.75
Stuemeae ZO-A e1750,,841,488.4375,25833.59375
Stuemeae hb-x e1-2376,,858.71875,514.53125,26183.8125
Stuemeae we-q e5-5479,,910.9375,635.78125,26790.96875
Stuemeou BK-A e33,,7187.3125,298.90625,25948.6875
Stuemeou DB-X e1-748,,6535.96875,541.71875,26216.5
Stuemeou GR-W e1-7873,,6403.15625,289.9375,26213.75
Stuemeou KW-W e1-12,,7439.9375,375.46875,26170.25
Stuemeou LR-W e1-3281,,7171.1875,164.53125,26180.78125
Stuemeou NM-W e1-5915,,7182.5,92.78125,26139.65625
Stuemeou NS-U e2-8074,,6602.875,116.6875,26313.34375
Stuemeou QI-T e3-8292,,7044.28125,312.6875,26520.40625
Stuemeou QY-S e3-1676,,6488.1875,104.15625,26605.875
Stuemeou VJ-R e4-2578,,6952.375,182,26646.25
Stuemeou re-q e5-4886,,6506.59375,626.34375,26845.40625
Stuemiae CG-X e1-3024,,-9914.34375,696.65625,26255.71875
Stuemiae CL-X e1-2564,,-9526.46875,925.40625,26230.84375
Stuemiae GG-X e1-7994,,-9247.71875,677.59375,26286.125
Stuemiae HH-U e3-69,,-9471.625,1229.90625,26589.8125
Stuemiae IH-V e2-4421,,-9853.71875,455.84375,26401.15625
Stuemiae LR-W e1-1069,,-9498.59375,275.375,26252.59375
Stuemiae RN-T e3-1387,,-9054.25,574.8125,26526.5
Stuemiae RX-U e2-8343,,-9063.9375,285.125,26307.375
Stuemiae WT-A e3243,,-9599.5625,745.375,25846.5
Stuemiae ZP-P e5-5507,,-9768.59375,188.8125,26863.875
Stuemiae gg-x e1-2030,,-9224.625,630.03125,26194.75
Stuemie BG-O e6-2166,,5985.75,570.25,26959.15625
Stuemie IX-T e3-7517,,5516.15625,829.28125,26563.875
Stuemie MY-R e4-8657,,5109.34375,768.28125,26773.15625
Stuemie NH-V e2-6522,,6213.625,497.09375,26325.65625
Stuemie QI-T e3-8051,,5735.65625,324.4375,26492.4375
Stuemie QX-U e2-6014,,6056.4375,263.09375,26435.75
Stuemie UK-O e6-487,,5125.9375,742.03125,27075.25
Stuemie UK-O e6-1158,,5156.09375,712.0625,27071.4375
Stuemie VE-Q e5-5995,,5982.1875,771.6875,26828.09375
Stuemie WJ-Z e2647,,5699.53125,984.46875,26014.46875
Stuemie ZT-A e8855,,6241.1875,715.1875,25896.28125
Stuemie rd-s e4-7667,,6248.0625,834.625,26658.5
Stuemie ro-r e4-1045,,5330.4375,346.03125,26696.3125
Stuemie sy-s e3-660,,5396.8125,97.34375,26479.46875
Stuemie ya-o e6-3542,,5167.8125,367.875,27025.09375
Stuemoa AQ-P e5-48,,12117.3125,261.625,26811.1875
Stuemoae CA-Z e1179,,-7936.15625,749.59375,26128.53125
Stuemoae CV-Y e1972,,-8268.90625,468.59375,26009.625
Stuemoae FV-Y e9321,,-7900.75,471.6875,26018.6875
Stuemoae IM-V e2-1606,,-8324.9375,710.71875,26375.53125
Stuemoae IM-V e2-7004,,-8358.1875,693.875,26314.28125
Stuemoae MN-T e3-2140,,-8569.125,544.125,26474.375
Stuemoae XO-A e7227,,-8448.8125,583.34375,25931.5625
Stuemoae YP-O e6-4200,,-8054.46875,825.375,27018.96875
Stuemoae ZU-P e5-2000,,-8175.8125,374.125,26910.25
Stuemoae ab-o e6-6699,,-8682.71875,369.34375,26940.34375
Stuemoae bf-z e7620,,-7810.84375,912.09375,26010.625
Stuemoae dl-x e1-183,,-8183.09375,810.21875,26231
Stuemoae dl-x e1-6933,,-8139.40625,871.25,26159.46875
Stuemoae lx-u e2-354,,-8839.375,199.9375,26412.46875
Stuemoae pm-w e1-303,,-7819,12.4375,26158.3125
Stuemoae xp-p e5-3546,,-8775.65625,232.375,26818.8125
Stuemoae xp-p e5-9460,,-8783.75,286.53125,26843.6875
Syriveia IL-Y e4,,-5392.84375,283.09375,54215.78125
Syrivoea XE-R e4-28,,-11071.03125,54.9375,54830.53125
Syrivu GG-X e1-0,,16276.21875,619.71875,54315.75
Syroomeou NM-W e1-58,,-458.75,2585,25008.125
Systimbao GH-U e3-2006,,-5732.59375,-174.34375,27861.28125
Systimbao KH-V e2-2560,,-5711.96875,-814.28125,27631.59375
Systimbao OS-U e2-4455,,-6006.4375,-1298.0625,27681.9375
Systimbao TJ-Z E2793 ,,-6213.46875,-321.8125,27294.25
Systimbau CG-O e6-8439,,-4199,-794.3125,28235.21875
Systimbau DB-X e1-7246,,-4977.65625,-669.96875,27434.28125
Systimbau DL-X e1-3170,,-4296.28125,-436.34375,27478.6875
Systimbau EC-U e3-3001,,-5058.90625,-340.59375,27774
Systimbau JR-N e6-5997,,-3906.375,-1147.59375,28232.5
Systimbau MO-Q e5-689,,-5184.59375,-240.40625,28194.59375
Systimbau OI-S e4-275,,-4202.5625,-197.90625,28048.53125
Systimbau PI-B e2983,,-4585.3125,-123.125,27164.125
Systimbau QO-Q e5-1584,,-4484.40625,-267.4375,28060.3125
Systimbau QO-Q e5-5517,,-4481.40625,-316.15625,28206.15625
Systimbau RD-B e3593,,-4681.21875,-273.09375,27160.25
Systimbau SU-O e6-3053,,-4752.625,-342.1875,28287.40625
Systimbau UZ-O e6-370,,-4088.65625,-91.46875,28362.21875
Systimbau XJ-Z e1174,,-4310.9375,-226,27346.4375
Systimbau XO-A e6611,,-4631.1875,-793.53125,27200.8125
Systimbau XO-A e7257,,-4553.03125,-777.28125,27110.3125
Systimbau XU-P e5-4093,,-4660.125,-958.8125,28179.125
Systimbea BG-X e1-10491,,6530.1875,-622.8125,27525.40625
Systimbea BQ-X e1-276,,7204.875,-205.53125,27566.03125
Systimbea BQ-X e1-2512,,7209.5,-270.5625,27554.21875
Systimbea CB-X e1-167,,6462.1875,-804.28125,27518.09375
Systimbea FW-V e2-9025,,7218.6875,-201.3125,27700.34375
Systimbea HM-V e2-6197,,6957.5,-525.4375,27707
Systimbea HM-V e2-6852,,6862.75,-584.25,27593.5625
Systimbea HM-V e2-7552,,6922.3125,-560.4375,27704.75
Systimbea JH-U e3-2778,,7473.34375,-101.3125,27764.8125
Systimbea JX-T e3-8781,,6914.1875,-480.34375,27751.5
Systimbea MO-Q e5-1059,,6337.09375,-333.78125,28076.4375
Systimbea MO-Q e5-3850,,6386.4375,-289.28125,28173.03125
Systimbea OD-B e2427,,6432.4375,-190.40625,27097.6875
Systimbea OS-T e3-5701,,7310.03125,-647.25,27885.5625
Systimbea OT-Q e5-9869,,6982.125,-100.71875,28084.9375
Systimbea RO-R e4-7058,,6601.34375,-848.21875,27957.5625
Systimbea TU-O e6-9689,,6860.46875,-247.15625,28314.375
Systimbea UJ-Q e5-3659,,7418.71875,-394.6875,28078.90625
Systimbea UJ-Z e841,,6730.5,-252.0625,27269.15625
Systimbea YK-X e1-272,,6395.3125,-496.1875,27498.34375
Systimbie CK-A e8479,,3497.5625,-868.25,27117.375
Systimbie CV-Y e6114,,3222.84375,-725.875,27325.375
Systimbie DA-Z e9962,,3700.46875,-536.625,27340.1875
Systimbie DA-Z e12279,,3667.125,-548.46875,27393.9375
Systimbie QO-Q e5-3865,,3209.375,-190.03125,28134.03125
Systimbie RO-R e4-4815,,2683.40625,-952.03125,27900.71875
Systimbie TI-T e3-142,,3773.21875,-863.75,27807.0625
Systimbie qx-u e2-3060,,3557.78125,-1106.46875,27703.125
Systimbie to-r e4-6879,,3021.375,-968.875,28033.78125
Systimbo BL-X e1-6656,,-3365.71875,-482.125,27541.1875
Systimbo CW-V e2-5506,,-3530.21875,-197.625,27595.09375
Systimbo JH-U e3-1374,,-2780.25,-50.4375,27795.15625
Systimbo JM-W e1-4178,,-3713.09375,-1235.3125,27444.34375
Systimbo LX-T e3-6592,,-3089.8125,-455.71875,27855.78125
Systimbo ZA-O e6-1528,,-3598.90625,-950.125,28257.21875
Systimbo ZK-P e5-3165,,-3671.3125,-1154.53125,28083.21875
Systimbo sy-r e4-3029,,-2865.375,-537.5,28027
Systimbu BQ-Y e937,,-1153.40625,-965.5,27261.34375
Systimbu LC-V e2-2076,,-739.25,-863.71875,27638.78125
Systimbu LN-S e4-186,,-441.21875,-68.28125,27981.53125
Systimbu OJ-Q e5-1114,,-1321.1875,-397.40625,28078.84375
Systimbu OT-R e4-6070,,-1251.28125,-794.75,27933.1875
Systimbu RI-B e2619,,-484.25,-61.78125,27240.25
Systimbu RS-U e2-6971,,-419.46875,-1281.21875,27666.65625
Systimbu TU-O e6-1725,,-851.78125,-279.46875,28255.03125
Systimbu TZ-P e5-1222,,-1110.3125,-704.1875,28211.875
Systimbu UT-A e9433,,-1017.125,-518.1875,27143.15625
Systimbu UY-A e2839,,-593.90625,-453.96875,27254.375
Systimbu XJ-A e4361,,-1081.78125,-925.59375,27253.15625
Systimbu hb-x e1-654,,-529.53125,-720.78125,27463.3125
Systimbu ue-q e5-5492,,-545.375,-593.09375,28177.8125
Systimbuia BG-X e1-226,,7844.96875,-651.09375,27450.34375
Systimbuia HW-W e1-916,,8228.6875,-933.71875,27556.09375
Systimbuia SI-B e149,,8615.59375,-94.46875,27104.65625
Systimbuia VU-X e1-5495,,7858.8125,-157.1875,27518.21875
Tepo WO-Z e3113,,-2929.96875,-1464.75,23502.09375
Tepo XP-X e1-3474,,-3742.1875,-1543.46875,23614.625
Teqaea GX-T e3-3078,,-5164.53125,-398.3125,36800.78125
Teqaea PT-Q e5-860,,-4255.96875,-62.25,37174.78125
Teqaea SD-B e68,,-4450.03125,-307.03125,36140.125
Teqaea WO-Z e8264,,-4155.625,-114.03125,36220.3125
Teqaea XY-A e4633,,-3997.90625,-448.28125,36171.96875
Teqaea ZJ-Z e60,,-3967.25,-228.65625,36293.90625
Teqea DW-V e2-1162,,1818.9375,-344.40625,36659.9375
Teqea QD-T e3-942,,1673.625,-1036.6875,36807.5
Teqea TJ-Q e5-401,,2082.84375,-500.9375,37136.03125
Teqea YK-O e6-891,,1895.34375,-538.59375,37317.09375
Teqia NH-V e2-253,,-2702.53125,-739.78125,36550.53125
Teqia NI-S e4-8033,,-3070.09375,-260.1875,36907
Teqia NS-T e3-523,,-3036.9375,-577.125,36723.28125
Teqia QI-T e3-3167,,-3151,-935.84375,36825.875
Teqia TI-B e8000,,-2747.75,-105.4375,36083.09375
Teqia TO-Z e6249,,-3370.21875,-37.21875,36232.96875
Teqie DQ-Y e1747,,-2097.78125,-837.0625,36317.15625
Teqie IC-U e3-600,,-1945,-311.65625,36811.71875
Teqie KI-S e4-5194,,-2163.09375,-194.78125,36949.53125
Teqie NO-Q e5-11,,-2427.71875,-257.96875,37169.4375
Teqo BW-V e2-3856,,-8750.1875,-303.625,36614.90625
Teqo YJ-A e17,,-8642.1875,-869.34375,36055
Tequia NI-S e4-70,,3351.75,-256.6875,36942
Tequia ZE-A e36,,2750.4375,-1058.65625,36116.52344
Thaile HW-V e2-7,,10124.09375,-339.15625,4641.09375
Theema CL-P e5-2040,,715.21875,1315,24298.78125
Theema NM-W e1-2932,,807.125,1396.46875,23660.5
Theemae HQ-Y e965,,-2675,1609.875,23538.5625
Theemae mc-v e2-1104,,-3220.96875,1684.9375,23887.03125
Theemae mc-v e2-2851,,-3253.0625,1638.5625,23856.125
Theemeia FW-W e1-2150,,-4915.59375,1629.90625,23656.65625
Theemeia lx-u e2-3292,,-4947.03125,1565.59375,23791.21875
Thraikoo PS-U e2-4,,-18646,-6.0625,7135.9375
Thraikuae TI-T e3-1,,-7788.53125,391.1875,7316.3125
Throets DL-P e5-1940,,-8095.90625,1333.90625,20453.46875
Throofa HH-V e2-0,,21873.375,-818.03125,697.6875
Thuecheae MT-Q e5-8,,-2270.5,-62.9375,53714.3125
Thuechoo VY-A e1,,-18454,-401.40625,52775.21875
Traikoa FL-P e5-4,,-1504.375,-18.53125,5040.96875
Trailua PN-T e3-4,,9697.40625,464.1875,4800.8125
Trignai MT-Q e5-28,,-16355.875,-70.25,40895.34375
Truecha ZK-P e5-25,,-7584.78125,-2.0625,53765.46875
Trueche ZO-A e3,,-3028.21875,485,52758.46875
Tyreanaae TT-R e4-4,,-11992.25,-820.875,38202.28125
Tyroersts NS-U e2-2,,23211.53125,27.9375,50622.21875
Umbains SP-O e6-12,,-10293.375,-431.59375,30871.8125
Umbains TZ-O e6-60,,-9361.5625,-72.1875,30908.78125
Umbairrs BK-A e9375,,-3021.84375,-897.78125,29701.15625
Umbairrs GW-W E1-1646,,-3544.96875,-884.15625,30129.3125
Umbairrs OI-T e3-4145,,-3446.8125,-931.5625,30427.28125
Umbairrs PD-S E4-860 ,,-3040.28125,-495.6875,30546.34375
Umbairrs RY-A e6113,,-3681,-450.40625,29700.09375
Umbairrs TY-R e4-2234,,-2736.03125,-650.5625,30499.53125
Umbairrs VZ-P E5-1293,,-3394.625,-760.96875,30627.40625
Umbairrs WT-A e2994,,-3251.6875,-630.5625,29754.375
Umbaiss AL-O e6-2003,,-5415.96875,-565.65625,30844.65625
Umbaiss AL-X e1-8308,,-6135.65625,-475.75,30071.03125
Umbaiss DG-O e6-2509,,-5224.0625,-672.40625,30841.125
Umbaiss PT-Q e5-2905,,-5637.28125,-26.15625,30633.34375
Umbaiss TU-O e6-4871,,-5946.21875,-316,30814.65625
Umbaiss VT-R e4-7252,,-5215.25,-705.09375,30481.03125
Umbaiss XK-O e6-5520,,-5852.1875,-637.65625,30817.875
Umbaiss XP-O e6-1307,,-5579.0625,-469.15625,30797.28125
Umbaiss YK-X e1-9006,,-6326.59375,-427.3125,29986.0625
Umbaiss ze-r e4-2339,,-5529.25,-1178.84375,30610.65625
Umbaist AB-O e6-9594,,-4737.3125,-912.0625,30777.0625
Umbaist AV-P e5-4660,,-4166.625,-881.71875,30671.78125
Umbaist AV-P e5-9313,,-4080.84375,-939.6875,30686.875
Umbaist BW-N e6-6579,,-4895.6875,-1107.78125,30796.46875
Umbaist IM-V e2-1259,,-4449.90625,-626.1875,30148.125
Umbaist IR-W e1-875,,-4731.40625,-1127.09375,30082.53125
Umbaist PT-Q e5-1105,,-4276.15625,-168.03125,30692.53125
Umbaist QD-B e4333,,-4753.5,-291.875,29751.28125
Umbaist QI-T e3-8259,,-4487.46875,-842.0625,30364.09375
Umbaist ST-A e6645,,-5058.40625,-623.5,29722.96875
Umbaist SZ-P e5-3937,,-5137.65625,-824.5625,30695.375
Umbaist TZ-P e5-1758,,-4956.3125,-764.09375,30622.6875
Umbaist ZU-P e5-5947,,-4272.65625,-869.8125,30769.5625
Umbaist ZU-P e5-8899,,-4242.6875,-866.6875,30745.59375
Umbaists CB-W e2-2629,,5734.9375,-141.15625,30236.3125
Umbaists DQ-X e1-9129,,6225.625,-200.96875,29976.8125
Umbaists JM-V e2-3482,,5938.9375,-642.34375,30195.9375
Umbaists KI-S e4-3566,,5477.28125,-279.4375,30470.75
Umbaists MI-B e1062,,5086.46875,-105.96875,29776.59375
Umbaists UD-B e7069,,6071.4375,-331.46875,29719.96875
Umbaists WY-A e7528,,6137.34375,-406.1875,29721.125
Umbaists WZ-P e5-4593,,5849.78125,-689.28125,30649.1875
Umbaists WZ-P e5-5754,,5833.15625,-771.8125,30724.125
Umbaists XJ-A e6237,,5231.59375,-832.40625,29802.03125
Umbaists XY-A e1254,,6227.59375,-374.21875,29665.4375
Umbaists YO-A e4542,,5724.625,-716.15625,29692.75
Umbaists YT-A e9036,,6167.96875,-511,29693.15625
Vaimaa DQ-X e1-32,,4923.375,-1532.15625,17257.28125
Vegna EW-W e1-91,,-7595.375,389.5,36382.5625
Vegna FL-P e5-4290,,-6482.875,21.375,37171.8125
Vegna NX-U e2-383,,-7235.15625,231.03125,36539.3125
Vegnae AF-R e4-667,,-10623.4375,-23.375,36998.28125
Vegnae YE-R e4-121,,-10916.96875,128.34375,36858.625
Vegneia FM-V e2-7,,-12573.78125,617.59375,36662.5625
Vegni MN-T e3-47,,2905.96875,485.9375,36708.3125
Vegni YK-P e5-2,,2627.09375,42.5,37047.34375
Vegniae DL-X e1-247,,-1820.4375,891.4375,36454.96875
Vegniae FR-N e6-1094,,-1990.96875,126.875,37215.34375
Vegniae HQ-Y e5779,,-1434.1875,408.125,36356.15625
Vegniae MS-U e2-933,,-2582.90625,82.3125,36568.1875
Vegniae PO-Q e5-214,,-2076.4375,1007.78125,37025.90625
Vegniae RU-O e6-251,,-2397.65625,1078.875,37176.46875
Vegniae TJ-R e4-106,,-2361.59375,237.34375,36976.84375
Vegniae VO-A e5193,,-2458.4375,601,36080.90625
Vegniae WE-Q e5-172,,-1626.1875,710.3125,37106.34375
Vegnoae CV-Y e29,,-599.71875,574.21875,36270.21875
Vegnoae DV-Y e0,,-404.03125,469.5625,36267.125
Vegnoae FG-Y e3407,,-1075.125,64.4375,36223.28125
Vegnoae FG-Y e9340,,-1049.75,2.15625,36281.78125
Vegnoae KM-W e1-775,,-990.4375,25.71875,36375.78125
Vegnoae WE-R e4-9257,,-1017.5625,108.625,36920.65625
Vegnooe FA-A e613,,-9422.5625,54.6875,36170.9375
Vegnuae BA-A e89,,1454.46875,39.03125,36105.21875
Vegnuae CR-N e6-1932,,1271.71875,2,37198.875
Vegnue HG-X e1-1512,,-5227.0625,652.1875,36504
Vegnue IL-Y E139 ,,-5491.3125,197.59375,36374.65625
Vegnue OI-T e3-359,,-6050.78125,450.09375,36827.875
Vegnue qy-r e4-1698,,-5735.1875,739.28125,36923.875
Vequia XE-R e4-10,,-26349.15625,104.9375,36889
Voqoo AL-X e1-523,,-3577.9375,-1635.15625,17262.375
WHAMBIO BL-O E6-6996,,-4058.9375,720.875,19373.875
WHAMBIO CV-Y E7152,,-4471.90625,475.1875,18295.5
WHAMBIO QN-T E3-8227,,-4148.59375,612.3125,18846.40625
WHAMBIO TY-R E4-3228,,-4023.8125,708.75,18950.6875
WHAMBIO YZ-P E5-775,,-4161.6875,569.46875,19139.53125
Wembeau KM-V e2-12,,-16947.1875,-529.65625,23808.46875
Wepaa BQ-X e1-3388,,-9477,-273.21875,23716.8125
Wepaa DH-U e3-586,,-9987.0625,-89.46875,23910.3125
Wepaa ER-V e2-1279,,-9978.03125,-382.40625,23853.9375
Wepaa FH-U e3-395,,-9781.21875,-37.96875,24002.25
Wepaa GQ-Y e46,,-9221.1875,-831.65625,23472.96875
Wepaa KX-T e3-5416,,-9544.875,-403.40625,24004.71875
Wepaa MH-V e2-5352,,-9291.21875,-694.1875,23849.21875
Wepaa ST-R e4-2384,,-9611.8125,-780.21875,24136.09375
Wepaa VU-O e6-4049,,-9495.46875,-316.875,24491.28125
Wepaa XJ-A e1881,,-10133.4375,-975.6875,23265.1875
Wepaa XO-R e4-6219,,-9120.6875,-972.21875,24121.125
Wepaa ZA-O e6-591,,-10059.25,-949.125,24523.59375
Wepaa ZF-O e6-437,,-9677.21875,-723.53125,24528.5625
Wepaa ZZ-Y e5957,,-9789.5,-655.9375,23435.90625
Wepaa km-v e2-7132,,-9264.5625,-519.625,23868.34375
Wepaa sy-r e4-882,,-9225.5625,-555.15625,24100.59375
Wepaa tt-a e92,,-10105.875,-615.28125,23264.875
Wepae CA-Z e4233,,-5357.375,-518.9375,23426.375
Wepae FB-W e2-3921,,-5254.59375,-53.59375,23859.96875
Wepae LN-S e4-2509,,-5619.3125,-74.53125,24198.5625
Wepae OT-R e4-8541,,-6446.96875,-764.75,24149.40625
Wepae UY-A e1543,,-5811.25,-474.09375,23289.1875
Wepae VD-B e8178,,-5227.15625,-300.5,23384.53125
Wepae XE-Q e5-236,,-5340.15625,-651.625,24327.25
Wepae YJ-A e5089,,-6128.28125,-938.90625,23296.875
Wepai AV-P e5-2676,,934.875,-886.625,24245.59375
Wepai CL-P e5-1116,,645.625,-1302.90625,24352.78125
Wepai DB-O e6-3130,,829.5625,-945.5625,24500.6875
Wepai DF-A e1456,,813.25,-1083.3125,23341.65625
Wepai HR-N e6-3846,,858.65625,-1255.15625,24461.96875
Wepai XK-O e6-3214,,517.28125,-658.40625,24387.21875
Wepai YE-R E4-6098,,614.8125,-1196.5625,24163.4375
Wepai mh-v e2-1221,,897.5625,-735.875,23801.6875
Wepai ut-r e4-6582,,912.15625,-724.21875,24157.53125
Wepe AK-A e5646,,1962.9375,-833.59375,23363.0625
Wepe DB-X e1-6589,,1518.71875,-777.28125,23685.8125
Wepe HG-X e1-6312,,2383.3125,-577.28125,23722.9375
Wepe RD-S e4-7188,,2447.15625,-465.53125,24104.375
Wepe YU-Y e8462,,1262.65625,-670.09375,23564.125
Wepe ZJ-A e2439,,1748.375,-906.25,23393.21875
Wepe zf-o e6-7147,,1777.59375,-779.03125,24392.5
Wepi HH-U e3-2501,,8521.34375,-173,24002.28125
Wepi KD-S e4-120,,7738.96875,-412.84375,24201.59375
Wepi VZ-O e6-48,,8817.21875,-122.4375,24515.71875
Wepiae AA-Z e9245,,3244.28125,-645.5,23536.875
Wepiae AG-O e6-5822,,3159.71875,-712.28125,24380.46875
Wepiae BQ-Y e6613,,2667.375,-917.125,23442.96875
Wepiae HQ-Y e6240,,3728.5,-851.21875,23476.1875
Wepiae JH-V e2-4192,,3023.90625,-709.40625,23873.125
Wepiae PS-U e2-798,,3063.625,-1299.6875,23884.15625
Wepiae SE-Q e5-347,,2929.4375,-594.46875,24221.21875
Wepiae ZO-A e6223,,3329.59375,-713.28125,23412.71875
Wepio OD-B e68,,-14127.9375,-220.34375,23335.875
Wepoae AF-Z e378,,4773,-445.5625,23431.65625
Wepoae AK-A e2829,,4468.84375,-894.84375,23282.09375
Wepoae BF-Z e5979,,5023.25,-384.6875,23494
Wepoae BL-O e6-2168,,4993.90625,-593.5625,24411.65625
Wepoae EV-Y e2725,,4775.71875,-722.3125,23562.15625
Wepoae FQ-Y e5656,,4686.21875,-913.8125,23441.375
Wepoae HB-X e1-3686,,4704.46875,-805.625,23614.59375
Wepoae HH-V e2-6844,,4003.59375,-667.65625,23767.96875
Wepoae NN-T e3-7390,,4354.90625,-767.40625,23957.96875
