Schee Bli PN-T e3-6878,,3371.13,-711.31,32906.41
Schee Bli RD-S e4-3523,,3708,-452.13,33119.09
Schee Bli RO-R E4-7291,,2657.28,-910.28,33142.31
Schee Bli ST-A E8286,,2651.28,-538.75,32326.94
Schee Bli VP-O E6-8166,,3022.41,-490.19,33400.59
Schee bli vt-a e4176,,3011.16,-527.34,32245.84
Schee Bli XO-Z E958,,3654.41,-117.22,32438.91
Schee Bli XT-A e8966,,3332.13,-620.75,32272.72
Schee Bli YE-A e4873,,2564.31,-988.88,32250.38
Schee Bli ZJ-A e2822,,3054.5,-874.56,32353.34
Schee Flyi CQ-X e1-1674,,-4178.59,-263.91,22390.44
Schee Flyi EV-Y e3180,,-4216.13,-746.91,22291.72
Schee Flyi HC-U e3-5666,,-4579.19,-305.44,22620.63
Schee Flyi OD-B e991,,-5047.31,-299.59,22078.59
Schee Flyi OZ-O e6-151,,-5078.72,-168.59,23191
Schee Flyi QT-R e4-9243,,-4757.41,-737.44,22829.94
Schee Flyi SS-U e2-779,,-4183.34,-1242.59,22544.69
Schee Flyi ST-R e4-1665,,-4399.34,-701.28,22883.88
Schee Flyi VJ-Z e5007,,-4548.97,-328.97,22155.81
Schee Flyuae BG-X e1-3861,,-7429.06,-518,22443.22
Schee Flyuae CV-Y e2428,,-7065.47,-680.06,22265.72
Schee Flyuae DF-A e6898,,-6868.94,-1076.91,22126.75
Schee Flyuae EH-U e3-2746,,-7415.59,-135.75,22771.63
Schee Flyuae FW-V e2-3801,,-6834.91,-311.75,22586.09
Schee Flyuae JW-W e1-7141,,-6858.78,-922.56,22355.41
Schee Flyuae KW-W e1-10059,,-6685.91,-830.5,22450.06
Schee Flyuae UO-A e5581,,-7742.69,-811.28,22053.69
Schee Flyuae VK-O e6-8372,,-7493.88,-547.88,23140.91
Schee Flyuae WZ-P e5-7263,,-6949.25,-777.22,23083.06
Schee Flyuae XJ-R e4-6080,,-6802.38,-1092.97,22835.28
Schee Flyuae XO-R e4-7104,,-6561.72,-946.25,22890.41
Schee Ploe GR-V E2-4177,,5729.94,-482.44,22585.34
Schee Ploe OO-Q e5-4349,,5418,-202.44,22990.47
Schee Ploe PT-R E4-1584,,5352.75,-787.69,22890.53
Schee Ploe QU-O e6-12,,5178.47,-318.09,23118.56
Schee Ploe RN-T e3-70,,6332.03,-793.16,22765.44
Schee Ploe SE-Q e5-6631,,5391.72,-618,22962.94
Schee Ploe TO-Z e6014,,5656.19,-72.84,22189.59
Schee Ploe YP-O e6-1254,,6109.97,-414.38,23229.94
Schee Prau DB-W e2-6603,,5926.28,-152.72,25172.34
Schee Prau DL-X E1-1197,,6014.22,-351.06,24979.34
Schee Prau EL-X E1-8896,,6065.66,-391.13,24961.5
Schee Prau HR-V E2-486,,5999.22,-396.56,25168.78
Schee Prau NY-R e4-5003,,5246.97,-609.13,25390.09
Schee Prau PI-S e4-7404,,6262.88,-192.34,25441.91
Schee Prau RD-B e4,,5550.44,-311.5,24567.72
Schee Prau RI-B e2934,,5914,-117.72,24592.72
Schee Prau UT-A E4629,,5447.13,-606.22,24594.53
Schee Prau VE-Q e5-309,,5953.59,-586.38,25584.59
Schee Prau VE-Q e5-9512,,5895.28,-575.31,25614.5
Schee Prau VO-R e4-2086,,6003.97,-876.38,25339.19
Schee Prau WZ-P e5-44,,5815.81,-711.03,25528.34
Schee Prau ZA-O e6-4087,,5347.66,-859.53,25699.78
Schee Prau ZO-A e2995,,5876.66,-799.47,24665.28
Schee Pri BF-R e4-1577,,-3934.16,-1299.91,25488.53
Schee Pri HR-V e2-3613,,-4359.63,-385.66,25083.41
Schee Pri KM-V e2-7834,,-4165.81,-520.5,25033.19
Schee Pri KW-W e1-772,,-4176.88,-837.75,24920.03
Schee Pri NT-Q e5-1532,,-4635.34,-128.31,25559.66
Schee Pri OS-T e3-2193,,-4131.94,-559.06,25313.41
Schee Pri PD-S e4-12613,,-4382.22,-373.06,25389.41
Schee Pri PD-S e4-4399,,-4254.44,-422.78,25341
Schee Pri TJ-Q e5-7162,,-4365.13,-488.56,25610.31
Schee Pri YT-A e1376,,-4159.44,-584.13,24599.88
Schieneae HN-S e4-2596,,-6248.5,-1317.38,21646.72
Schieneae ZU-X e1-1210,,-5658.06,-1383.63,21081.88
Schieniae ZE-Z e0,,-15859.91,-1777.06,20957.72
Schienuia KN-S e4-1775,,4522.91,-1409.78,21592.09
Schigniae GA-A e3,,-4170.63,17.88,39986.47
Schreang PD-B e24,,15549.06,-310.19,23284.94
Screakai DG-O e6-278,,-10307.16,486.78,21846
Screakai HM-V e2-1765,,-10992.63,703.88,21318.53
Screakai IR-N e6-655,,-10508.84,127.81,21948.03
Screakai JR-W e1-153,,-11072.22,213.03,21036.97
Screakai RS-U e2-1019,,-10723.25,110.44,21261.66
Screakai TS-U e2-871,,-10454.97,101.06,21247.19
Screakai WJ-R e4-418,,-10940,291,21647.59
Screakai YE-R e4-831,,-10859,67.5,21583.72
Screakai ZP-P e5-6346,,-10968.66,179.03,21676.16
Screakao BK-A e885,,-1684.09,309.31,20774.25
Screakao BL-O e6-1687,,-1371.09,738.47,21950.94
Screakao CA-Z e604,,-1511.31,665.09,20946.63
Screakao CQ-P e5-6018,,-1533.69,286.34,21675.63
Screakao IX-T e3-1071,,-2230.66,871.31,21350.56
Screakao JX-T e3-5686,,-2077.72,832.56,21406.78
Screakao NO-Q e5-5563,,-2414.19,1084.56,21724.25
Screakao QT-Q E5-724,,-1636.38,1168.31,21712.28
Screakao TJ-Z e3178,,-2372.34,987.94,20895.78
Screakao UE-R e4-656,,-2574.19,10.34,21619.13
Screakao UJ-R e4-3565,,-2224.22,232.13,21634.81
Screakao wy-a e7990,,-1656.47,910.19,20699.5
Screakao ZJ-Z e4322,,-1419.31,1057.06,20946.94
Screake AV-P e5-2711,,-9334.28,371.91,21707.25
Screake BV-P e5-237,,-9081.97,321.13,21759.59
Screake BV-P e5-415,,-9081.72,423.41,21676.31
Screake HA-A e2091,,-9110.5,58.53,20787.28
Screake JB-X e1-2161,,-9184.53,508.81,21109.94
Screake KC-V e2-264,,-9935.59,309.28,21190.16
Screake KG-Y e611,,-9218.69,67.44,20889.63
Screake LM-V e2-3116,,-9085.31,729.47,21314.91
Screake PX-U e2-3464,,-9457.88,167.25,21308.22
Screake PY-R e4-4094,,-9689.19,626.75,21539.25
Screake UD-T e3-525,,-9283.44,165.22,21425.75
Screake YP-P e5-5164,,-9962.47,231.31,21752.84
Screaki BA-Z E6667,,-3089.69,632.25,20974.47
Screaki BQ-P e5-3169,,-2950.78,235.81,21710.38
Screaki DA-A e3959,,-3379.63,125.03,20706.94
Screaki DA-Z E4953,,-2753.53,631.25,20894.22
Screaki DB-O e6-2705,,-3074.59,439.78,21918.53
Screaki DQ-X E1-4987,,-2651.22,1043.56,21088.38
Screaki EG-X e1-2919,,-3228.09,668.03,21061.56
Screaki EG-X e1-3485,,-3224.25,682.34,21067.59
Screaki FC-U e3-9471,,-3739.47,943.5,21414.88
Screaki FG-Y e403,,-3640.28,106.44,20944.69
Screaki GL-Y e3565,,-3155.53,287.56,20883.97
Screaki MH-V e2-1442,,-2844.34,460.72,21290.19
Screaki MR-W e1-4895,,-2919.44,165.69,21025.91
Screaki TJ-R e4-985,,-3744.53,217.34,21637.94
Screaki UE-Z e2329,,-3838.72,819.53,20987.59
Screaki UE-Z e9809,,-3774.75,914.38,20963.25
Screaki WZ-Y e7706,,-3857.91,763.84,21013.44
Screakiae BL-X e1-2677,,-8439,803.16,21112.59
Screakiae BQ-Y e5778,,-8826.44,310.59,20873.59
Screakiae CK-A e5062,,-7931.69,454.41,20760.34
Screakiae DW-N e6-9447,,-8476.66,209.94,21821.59
Screakiae IL-Y e7202,,-7931.06,175.16,20964.47
Screakiae JW-W e1-628,,-8098.19,398.81,21082.5
Screakiae MY-R e4-3499,,-8916.19,657.28,21560.44
Screakiae PJ-Q e5-5014,,-8815.22,917.72,21741.69
Screakiae RN-T e3-1477,,-7896.09,548.28,21361.47
Screakiae SJ-Z e997,,-8866.13,1059.09,20985.53
Screakiae ZP-P e5-6049,,-8431.13,190.31,21700.75
Screakou CW-N e6-1359,,-6051.56,241.66,21940.81
Screakou CW-N e6-7648,,-6098.97,248.63,21922.91
Screakou DL-X e1-5148,,-5659.53,824.53,21108.75
Screakou EW-N e6-5997,,-5743.78,234.25,21914.25
Screakou FL-X e1-6271,,-5235.78,927.06,21031.31
Screakou IW-W e1-6946,,-5708.97,363.03,21152.25
Screakou LD-S e4-7658,,-6231.94,892.94,21530.84
Screakou RE-Q e5-43,,-6216.56,663.06,21733.28
Screakou UU-O e6-5566,,-5820.13,1012.78,21894.19
Screakou YA-W e2-3522,,-6327.56,1115.59,21282.91
Screakue YK-O e6-64,,-12132.19,628.13,21822.75
Screakue ZE-R e4-1264,,-12038.66,4.66,21607.84
Segnao HB-X e1-63,,-10703.28,-786.44,36513.88
Segnao ZP-X e1-102,,-11017.91,-289.19,36420
Shaulai UY-A e4,,-21172.47,806.88,28398.94
Shaule AQ-P e5-20,,-19878.63,140.72,29454.09
Shaulo LR-W e1-17,,-9450.16,151.59,28706.88
Shaulo XY-S e3-133,,-9123.59,34.81,29100.16
Shaulue GA-A e20,,-22005.03,22.28,28508.63
Shrogaae EG-Y E7251,,3871.66,106.84,20922.47
Shrogaae JB-X e1-1357,,4996.28,500.44,21034.34
Shrogaae MY-R E4-2842,,3922.65,742.31,21554.28
Shrogaae OJ-Q E5-2168,,3859.78,919.44,21747.59
Shrogaae SJ-Q e5-1283,,4419.38,869.09,21709.06
Shrogaae SO-R E4-10138,,4229.34,354.09,21507.69
Shrogaae TI-T e3-303,,5034,386.47,21437.97
Shrogaae TJ-R E4-6583,,3989.5,182.88,21610.63
Shrogaae UU-P E5-3810,,3826.94,372.56,21674.59
Shrogaae VE-Z E2442,,4052.47,866.63,20875.84
Shrogaae XP-X E1-242,,4038.94,1030.34,21141.47
Shrogaae XZ-Y E5493,,4076.97,637.25,20902.28
Shrogaae YP-O e6-5142,,4799.09,914.66,21904.59
Shrogaae YU-Y e6478,,3782.13,486.75,20944.47
Shrogaae zf-o e6-3304,,4336.44,473.41,21892.69
Shrogaei BL-X e1-2343,,-811.63,816.22,21024.53
Shrogaei DL-P e5-3604,,-411.72,103.03,21681.75
Shrogaei EG-Y e3957,,-1314.13,60.69,20976.53
Shrogaei FH-U e3-1421,,-815.75,1209.75,21491.84
Shrogaei GH-U e3-1272,,-697.53,1242.53,21480.59
Shrogaei GR-N e6-1956,,-675.97,14.69,21899.06
Shrogaei GR-N e6-5205,,-578.22,79.13,21837
Shrogaei GX-T e3-3146,,-1305,783.28,21431.31
Shrogaei HR-V e2-7758,,-521.97,781.25,21328.44
Shrogaei OJ-Q e5-8396,,-1256.97,892.97,21691.28
Shrogaei pj-q e5-493,,-1113.34,788.16,21814.56
Shrogaei QO-Q e5-3431,,-593.78,950.38,21728.41
Shrogaei RY-R E4-6523,,-484.75,762.34,21573.13
Shrogaei SZ-P e5-570,,-1235.13,566.06,21707.91
Shrogaei UY-A e5715,,-592.38,859.34,20715.63
Shrogaei VE-Z e3839,,-1149.63,825.5,20897.25
Shrogaei VJ-Z e6712,,-802.38,1033.31,20905.19
Shrogaei VY-A e111,,-505,890.72,20764.41
Shrogaei WJ-A e1973,,-1250.16,412.66,20755.75
Shrogaei YE-A e2568,,-1309.34,279.84,20789.13
Shrogaei YU-Y e9078,,-1244.97,505.44,20936.22
Shrogea AA-Z e8149,,601.34,737.75,20978.59
Shrogea IM-V e2-7369,,674.22,634.97,21181.91
Shrogea KG-Y E2454,,935.47,-4.81,20944.28
Shrogea LG-Y E3436,,1064.47,60.19,21003.88
Shrogea MH-V e2-1763,,971.03,613.22,21307.31
Shrogea MX-T e3-3447,,941.41,887.69,21387.31
Shrogea QS-U e2-6434,,589.56,37.97,21303.91
Shrogea QY-R E4-8459,,734.16,653.53,21615.03
Shrogea SS-U e2-768,,994.09,22.19,21307.97
Shrogea TE-Q e5-44,,551.72,773.19,21803.13
Shrogea we-q e5-3643,,1051.19,670.22,21723.41
Shrogea XE-Z E1223,,454.88,787.47,21004.34
Shrogea YU-X E1-3329,,677.03,1122.31,21076.59
Shrogeau EW-N e6-501,,5780.59,276.59,21825.63
Shrogeau FV-Y e3050,,6310.09,589.41,20943.63
Shrogeau GG-Y e119,,5430.88,31.72,20932.06
Shrogeau IG-Y e380,,5707.47,9.25,20936.81
Shrogeau mc-v e2-1976,,5772.47,365.97,21320.03
Shrogeau my-r e4-4773,,5169.25,632.97,21502.25
Shrogeau YP-P e5-6050,,5506.5,244.38,21715.94
Shrogeau YP-P e5-8620,,5505.09,158.25,21759.53
Shrogeau ZA-O e6-8630,,5257.72,399.59,21905.22
Shrogee NS-U e2-189,,6537.19,105.38,21184.34
Shrogee QE-Q e5-967,,6378.56,691.94,21760.75
Shrongio ZE-A e105,,9093.25,168.53,20717.03
Shrongoea FR-N e6-130,,10680.44,99,21833.53
Skaudaea NT-Q e5-4,,9378.38,-97.38,10283.13
Skaudao RO-Z e28,,2729.44,-87.19,9475.81
Skaude AL-X e1-28,,-4708.63,-381.31,9571.75
Skombuia ZT-A e467,,-3950.25,2048.84,28386.41
Slatchaa OO-Q e5-1,,-13680.19,-262.22,46035.38
Slenguia LC-V e2-4,,8096,296.84,9665.53
Smase EG-X e1-30,,3244.88,-1795.03,32569.25
Smasiae NT-Q e5-63,,4408.78,-1380.25,33253.06
Spasau YU-X e1-13,,27552.13,-134.81,32575.84
Speamoea SO-Q e5-741,,2317.16,-1603.84,20478.38
Sphaukea GW-V e2-43,,9869.59,-282.72,28871.63
Sphaukea SO-Q e5-19,,9895.84,-330.19,29361.66
Sphuqea UU-P e5-1,,-14082.5,340.31,35797.06
Sphuquia WE-R e4-119,,-12393.06,78.41,35679.78
Splohaae CR-N e6-627,,-8866.06,117.03,35995.28
Splohaae IL-Y e466,,-8028.69,163.78,34990.63
Splohaae IR-N e6-5113,,-7925.78,94.34,35963.09
Splohaae OM-W e1-745,,-8003.91,83.72,35138.66
Splohaae ST-R e4-235,,-8290.72,549.69,35601.38
Splohaae YF-O e6-211,,-8545.75,565.16,36042.38
Splohaae ZE-R e4-690,,-8096.28,4.22,35619
Sploheau EA-A e8622,,-7093.34,2.47,34803.97
Sploheau LN-T e3-2476,,-7538.84,542.78,35464.41
Sploheau YT-A e234,,-6636.03,662.16,34930.44
Splohoa BL-P e5-814,,-9820.81,-18.19,35789.47
Splohoa NC-V e2-2293,,-9475.53,337.31,35348.75
Splojeia BA-Z e524,,3359.13,682.97,35094.59
Splojeia EL-P e5-2929,,3587.97,-17.25,35794.69
Splojeia EL-P e5-976,,3531.59,-2.66,35766.13
Splojeia FG-Y e5239,,2655.69,7.13,34977.31
Splojio BW-N e6-123,,-3662.78,239.44,36007.22
Splojio DK-A e8174,,-2776.34,352.31,34831.78
Splojio DQ-X e1-43,,-2705.75,1072.75,35182.16
Splojio MN-T e3-3634,,-3579.69,546,35463.75
Splojio NM-W E1-95,,-2956.34,83.84,35176.5
Splojio NX-U e2-8335,,-3274.41,211.09,35318.59
Splojio OO-Q e5-1010,,-3577.44,992.75,35779.69
Splojio QT-R e4-5032,,-3458.16,536.84,35660.5
Splojio UT-A e232,,-3558.91,621.56,34913.84
Splojio VE-R e4-359,,-3597.63,24.59,35717.28
Splojio VY-S E3-733,,-3080.06,107.22,35537.28
Splojio ZT-A e147,,-2662.78,643.06,34820.38
Splojoea DA-A e5521,,-2031.69,106.53,34910.34
Splojoea HA-A e6052,,-1474.53,17.28,34849.19
Splojoea mn-t e3-693,,-2281.88,514.72,35546.47
Splojoea QD-T e3-6613,,-2269.72,183.09,35514.59
Splojoea TD-T e3-381,,-1678.19,226.53,35520.53
Splojoea WU-P e5-44,,-2163.59,402.63,35888.56
Splojoea XE-Z e307,,-2042.38,861.44,34989.84
Splojua EA-A e1093,,2008.94,44.81,34912.47
Splojua EA-A e7553,,1913.25,111.16,34879.69
Splojua GH-V e2-413,,1340.31,546.78,35338.28
Splojua PI-T e3-177,,1790.91,442.81,35442.09
Splojua ST-R e4-662,,1873.69,612.19,35674.88
Splojua TJ-R e4-5854,,1404.16,211.88,35717.16
Spoihaae LN-S E4-111,,-9348.44,-1393.63,20247
Spoihee PT-Q e5-1449,,-6912.28,-1348.22,20458.53
Spongou FA-A e2,,-18345.63,-15.47,-9967.59
Spooreau DA-A E71,,-718.91,-24.94,38627.06
Spooreau QT-R e4-5,,-973.94,584.53,39440.66
Spooreau TY-S e3-125,,-712.72,68.53,39285.75
Spooroa im-w e1-264,,-3817.81,99.97,38972.19
Spooroa KR-W e1-161,,-3190.59,136.56,39059.94
Spooruia VT-A e75,,-4600.16,640.13,38701.16
Spooruia ZE-R e4-235,,-4244.41,122.06,39548.56
Squer AB-W e2-5006,,6760.41,-72.44,26347.31
Squer FW-W e1-341,,6540.84,-918.28,26227.56
Squer NO-Q e5-4719,,6616.56,-214.34,26843.56
Squer PZ-O e6-8641,,6613.09,-36.25,27043.22
Squer QY-A e2548,,6395.69,-371.88,25867.94
Squer SY-A e10332,,6749.25,-389.72,25911
Squer TO-Z e3073,,6852.41,-82.44,26088.5
Squer UJ-Q e5-3481,,7394.16,-362.72,26831.03
Squer UO-A e7291,,6452.78,-754.78,25911.72
Squer WK-O e6-807,,6680.22,-562.94,27016.69
Squer YP-O e6-250,,7311.53,-471.69,27071.84
Squer YP-O e6-4338,,7316.66,-391.31,26964.63
Stranaea SS-U e2-1070,,-4066.5,1319.56,18659.25
Stranaei LR-W e1-532,,833.53,1444.47,18572.13
Straneou BL-P e5-1628,,-719.81,1376.5,19227.84
Straneou RI-T e3-1149,,-497.44,1652.34,18876.38
Stranu BQ-Y e1091,,-6165.5,1677.72,18325.31
Stroifooe QD-S e4-0,,-18291.88,802.41,6145.25
Struqea FH-U e3-13,,518.94,-1441.56,35483.5
Struqo QD-B e2,,-9838.75,-1616.06,34898.81
Stuela VU-O e6-12,,-14539.63,-340.38,14252.09
Stuelou BL-X E1-134,,-7155.28,-503.66,13386.03
Stuelou OJ-Q e5-2121,,-7665.72,-483.38,14063.13
Stuelou TO-Z e895,,-7179.03,-155.75,13242.78
Stuelou UJ-R e4-62,,-7373.38,-1037.97,13931.5
Stuelue DH-U e3-34,,-13881.53,-174.84,13682.13
Stuemaea CB-W e2-1232,,3231.75,1226.97,26309.88
Stuemaea CQ-X e1-5652,,3461.59,1075.22,26184.06
Stuemaea EF-A e1205,,3564.72,283.78,25859.25
Stuemaea HB-X e1-1902,,3357.97,585.47,26136.09
Stuemaea MD-S e4-6683,,2927.72,889.81,26760.5
Stuemaea ND-S e4-8233,,3111.41,925.5,26694.31
Stuemaea OD-B e4639,,2600.72,947.25,25892.91
Stuemaea VE-R e4-3674,,2699.84,17.38,26743.44
Stuemaea VJ-Z e5724,,3033.72,1022.56,26080.16
Stuemaea vo-a e6097,,2783.06,540.63,25815.56
Stuemaea VP-O e6-228,,3083.59,930.47,27066.94
Stuemaea WJ-R e4-939,,3285.75,224.97,26701.09
Stuemaea WJ-Z e4167,,3185.38,1015.38,26105.5
Stuemaea XE-Z e6183,,3078.66,862.75,26036.59
Stuemaea ZP-P e5-3475,,3078.59,200.53,26890.56
Stuemao AF-Z e4463,,-2923.88,906.66,26024.34
Stuemao BW-N e6-2803,,-3690.28,207.16,27047.28
Stuemao CK-A e2317,,-2910.06,410.34,25818.72
Stuemao DL-P e5-4901,,-3010.63,52.63,26804
Stuemao ec-u e3-1376,,-3813.56,964.25,26467.69
Stuemao FA-A e2945,,-2975.81,105.69,25859.66
Stuemao GQ-Y e1872,,-2865.44,345.44,26093.72
Stuemao HM-V e2-3083,,-3270.34,623.06,26450.84
Stuemao oi-s e4-9122,,-2844.56,937.78,26628.19
Stuemao PY-R e4-1431,,-3369.69,669.91,26676.34
Stuemao RI-B e3948,,-3020,1123.09,25821.13
Stuemao to-r e4-6681,,-3295.06,405.59,26706.88
Stuemao TT-R e4-9329,,-3031.94,458.31,26626.53
Stuemao WJ-R e4-9640,,-3144.16,172.97,26619.81
Stuemao WY-A e4183,,-2937.84,776.78,25831.69
Stuemao XF-O e6-2525,,-3697.66,547.81,27060.41
Stuemao xo-z e7692,,-2722.09,1154.59,26121.03
Stuemao XP-P e5-7291,,-3710.81,274.28,26837.53
Stuemau AF-A e4228,,-2238.59,288.81,25857.56
Stuemau BB-O e6-258,,-2048.91,339.75,26967.75
Stuemau DV-Y e1437,,-1818.72,515.16,26043.47
Stuemau FG-X e1-7154,,-1776.16,749.97,26177.41
Stuemau GG-Y e8209,,-2193.53,30.19,26048.41
Stuemau GL-Y e6642,,-1899.78,206.69,26045.78
Stuemau IR-V e2-2498,,-1528.53,863.47,26424.84
Stuemau IS-T e3-5288,,-2591,705.28,26505.28
Stuemau JR-N e6-5477,,-1460.72,-3.69,26976.5
Stuemau KI-S e4-4394,,-2274.56,977.22,26657.34
Stuemau PY-R e4-709,,-2036.16,697.97,26740.88
Stuemau QD-T e3-1976,,-2207.03,165.31,26592.44
Stuemau YJ-R e4-5340,,-1609.44,225.88,26765.91
Stuemau yp-x e1-89,,-2244.47,992.5,26270.84
Stuemeae AQ-P e5-2173,,671.16,175,26826.91
Stuemeae DG-O e6-4174,,1164.5,526.06,26969.59
Stuemeae hb-x e1-2376,,858.72,514.53,26183.81
Stuemeae HM-V e2-1717,,515.97,618.16,26444.91
Stuemeae NM-W e1-5094,,795.56,50.09,26185.09
Stuemeae PI-B e3149,,515.84,1107.59,25953.69
Stuemeae PS-T e3-5456,,1069.91,701.88,26529.75
Stuemeae we-q e5-5479,,910.94,635.78,26790.97
Stuemeae ZO-A e1750,,841,488.44,25833.59
Stuemeou BK-A e33,,7187.31,298.91,25948.69
Stuemeou DB-X e1-748,,6535.97,541.72,26216.5
Stuemeou GR-W e1-7873,,6403.16,289.94,26213.75
Stuemeou KW-W e1-12,,7439.94,375.47,26170.25
Stuemeou LR-W e1-3281,,7171.19,164.53,26180.78
Stuemeou NM-W e1-5915,,7182.5,92.78,26139.66
Stuemeou NS-U e2-8074,,6602.88,116.69,26313.34
Stuemeou QI-T e3-8292,,7044.28,312.69,26520.41
Stuemeou QY-S e3-1676,,6488.19,104.16,26605.88
Stuemeou re-q e5-4886,,6506.59,626.34,26845.41
Stuemeou VJ-R e4-2578,,6952.38,182,26646.25
Stuemiae CG-X e1-3024,,-9914.34,696.66,26255.72
Stuemiae CL-X e1-2564,,-9526.47,925.41,26230.84
Stuemiae gg-x e1-2030,,-9224.63,630.06,26194.75
Stuemiae GG-X e1-7994,,-9247.72,677.59,26286.13
Stuemiae HH-U e3-69,,-9471.63,1229.91,26589.81
Stuemiae IH-V e2-4421,,-9853.72,455.84,26401.16
Stuemiae LR-W e1-1069,,-9498.59,275.38,26252.59
Stuemiae RN-T e3-1387,,-9054.25,574.81,26526.5
Stuemiae RX-U e2-8343,,-9063.94,285.13,26307.38
Stuemiae WT-A e3243,,-9599.56,745.38,25846.5
Stuemiae ZP-P e5-5507,,-9768.59,188.81,26863.88
Stuemie ix-t e3-7517,,5516.16,829.28,26563.88
Stuemie MY-R e4-8657,,5109.34,768.28,26773.16
Stuemie NH-V e2-6522,,6213.63,497.09,26325.66
Stuemie QI-T e3-8051,,5735.66,324.44,26492.44
Stuemie QX-U e2-6014,,6056.44,263.09,26435.75
Stuemie rd-s e4-7667,,6248.06,834.63,26658.5
Stuemie ro-r e4-1045,,5330.44,346.03,26696.31
Stuemie sy-s e3-660,,5396.81,97.34,26479.47
Stuemie UK-O e6-1158,,5156.09,712.06,27071.44
Stuemie UK-O e6-487,,5125.94,742.03,27075.25
Stuemie VE-Q e5-5995,,5982.19,771.69,26828.09
Stuemie wj-z e2647,,5699.53,984.47,26014.47
Stuemie ya-o e6-3542,,5167.81,367.88,27025.09
Stuemie ZT-A e8855,,6241.19,715.19,25896.28
Stuemoa AQ-P e5-48,,12117.31,261.63,26811.19
Stuemoae ab-o e6-6699,,-8682.72,369.34,26940.34
Stuemoae bf-z e7620,,-7810.84,912.09,26010.63
Stuemoae CA-Z e1179,,-7936.16,749.59,26128.53
Stuemoae CV-Y e1972,,-8268.91,468.59,26009.63
Stuemoae dl-x e1-183,,-8183.09,810.22,26231
Stuemoae dl-x e1-6933,,-8139.41,871.25,26159.47
Stuemoae FV-Y e9321,,-7900.75,471.69,26018.69
Stuemoae IM-V e2-1606,,-8324.94,710.72,26375.53
Stuemoae IM-V e2-7004,,-8358.19,693.88,26314.28
Stuemoae lx-u e2-354,,-8839.38,199.94,26412.47
Stuemoae MN-T e3-2140,,-8569.13,544.13,26474.38
Stuemoae pm-w e1-303,,-7819,12.44,26158.31
Stuemoae XO-A e7227,,-8448.81,583.34,25931.56
Stuemoae xp-p e5-3546,,-8775.66,232.38,26818.81
Stuemoae xp-p e5-9460,,-8783.75,286.53,26843.69
Stuemoae YP-O e6-4200,,-8054.47,825.38,27018.97
Stuemoae ZU-P e5-2000,,-8175.81,374.13,26910.25
Syriveia IL-Y e4,,-5392.84,283.09,54215.78
Syrivoea XE-R e4-28,,-11071.03,54.94,54830.53
Syrivu GG-X e1-0,,16276.22,619.72,54315.75
Syroomeou NM-W e1-58,,-458.75,2585,25008.13
Systimbao GH-U e3-2006,,-5732.59,-174.34,27861.28
Systimbao KH-V e2-2560,,-5711.97,-814.28,27631.59
Systimbao OS-U e2-4455,,-6006.44,-1298.06,27681.94
Systimbao TJ-Z E2793,,-6213.47,-321.81,27294.25
Systimbau CG-O e6-8439,,-4199,-794.31,28235.22
Systimbau DB-X e1-7246,,-4977.66,-669.97,27434.28
Systimbau DL-X e1-3170,,-4296.28,-436.34,27478.69
Systimbau EC-U e3-3001,,-5058.91,-340.59,27774
Systimbau JR-N e6-5997,,-3906.38,-1147.59,28232.5
Systimbau MO-Q e5-689,,-5184.59,-240.41,28194.59
Systimbau OI-S e4-275,,-4202.56,-197.91,28048.53
Systimbau PI-B e2983,,-4585.31,-123.13,27164.13
Systimbau QO-Q e5-1584,,-4484.41,-267.44,28060.31
Systimbau QO-Q e5-5517,,-4481.41,-316.16,28206.16
Systimbau RD-B e3593,,-4681.22,-273.09,27160.25
Systimbau SU-O e6-3053,,-4752.63,-342.19,28287.41
Systimbau UZ-O e6-370,,-4088.66,-91.47,28362.22
Systimbau XJ-Z e1174,,-4310.94,-226,27346.44
Systimbau XO-A e6611,,-4631.19,-793.53,27200.81
Systimbau XO-A e7257,,-4553.03,-777.28,27110.31
Systimbau XU-P e5-4093,,-4660.13,-958.81,28179.13
Systimbea BG-X e1-10491,,6530.19,-622.81,27525.41
Systimbea BQ-X e1-2512,,7209.5,-270.56,27554.22
Systimbea BQ-X e1-276,,7204.88,-205.53,27566.03
Systimbea CB-X e1-167,,6462.19,-804.28,27518.09
Systimbea FW-V e2-9025,,7218.69,-201.31,27700.34
Systimbea HM-V e2-6197,,6957.5,-525.44,27707
Systimbea HM-V e2-6852,,6862.75,-584.25,27593.56
Systimbea HM-V e2-7552,,6922.31,-560.44,27704.75
Systimbea JH-U e3-2778,,7473.34,-101.31,27764.81
Systimbea JX-T e3-8781,,6914.19,-480.34,27751.5
Systimbea MO-Q e5-1059,,6337.09,-333.78,28076.44
Systimbea MO-Q e5-3850,,6386.44,-289.28,28173.03
Systimbea OD-B e2427,,6432.44,-190.41,27097.69
Systimbea OS-T e3-5701,,7310.03,-647.25,27885.56
Systimbea OT-Q e5-9869,,6982.13,-100.72,28084.94
Systimbea RO-R e4-7058,,6601.34,-848.22,27957.56
Systimbea TU-O e6-9689,,6860.47,-247.16,28314.38
Systimbea UJ-Q e5-3659,,7418.72,-394.69,28078.91
Systimbea UJ-Z e841,,6730.5,-252.06,27269.16
Systimbea YK-X e1-272,,6395.31,-496.19,27498.34
